sample_idx,time_s,x_raw,x_g,x_m_s2,device_name,ble_address,odr_hz,capture_elapsed_us,read_failures,overflow_ram
844,1.0022757958456974,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
845,1.0034633264094956,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
846,1.004650856973294,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
847,1.005838387537092,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
848,1.0070259181008903,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
849,1.0082134486646885,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
850,1.0094009792284868,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
851,1.0105885097922849,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
852,1.0117760403560832,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
853,1.0129635709198814,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
854,1.0141511014836797,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
855,1.0153386320474778,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
856,1.016526162611276,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
857,1.0177136931750743,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
858,1.0189012237388726,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
859,1.0200887543026707,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
860,1.021276284866469,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
861,1.0224638154302672,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
862,1.0236513459940655,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
863,1.0248388765578635,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
864,1.0260264071216618,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
865,1.02721393768546,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
866,1.0284014682492584,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
867,1.0295889988130564,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
868,1.0307765293768547,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
869,1.031964059940653,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
870,1.033151590504451,-17,-0.004148,-0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
871,1.0343391210682493,-20,-0.00488,-0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
872,1.0355266516320476,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
873,1.0367141821958459,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
874,1.037901712759644,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
875,1.0390892433234422,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
876,1.0402767738872405,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
877,1.0414643044510388,-17,-0.004148,-0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
878,1.0426518350148368,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
879,1.043839365578635,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
880,1.0450268961424334,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
881,1.0462144267062317,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
882,1.0474019572700297,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
883,1.048589487833828,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
884,1.0497770183976263,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
885,1.0509645489614245,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
886,1.0521520795252226,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
887,1.0533396100890209,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
888,1.0545271406528192,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
889,1.0557146712166172,28,0.0068319999999999995,0.0669990328,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
890,1.0569022017804155,-33,-0.008052,-0.0789631458,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
891,1.0580897323442138,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
892,1.059277262908012,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
893,1.06046479347181,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
894,1.0616523240356084,31,0.007564,0.0741775006,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
895,1.0628398545994067,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
896,1.064027385163205,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
897,1.065214915727003,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
898,1.0664024462908013,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
899,1.0675899768545996,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
900,1.0687775074183978,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
901,1.0699650379821959,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
902,1.0711525685459942,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
903,1.0723400991097924,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
904,1.0735276296735907,-23,-0.005612,-0.05503491979999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
905,1.0747151602373888,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
906,1.075902690801187,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
907,1.0770902213649853,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
908,1.0782777519287834,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
909,1.0794652824925817,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
910,1.08065281305638,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
911,1.0818403436201782,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
912,1.0830278741839763,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
913,1.0842154047477746,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
914,1.0854029353115728,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
915,1.0865904658753711,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
916,1.0877779964391692,-16,-0.003904,-0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
917,1.0889655270029674,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
918,1.0901530575667657,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
919,1.091340588130564,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
920,1.092528118694362,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
921,1.0937156492581603,-17,-0.004148,-0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
922,1.0949031798219586,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
923,1.096090710385757,-22,-0.005368,-0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
924,1.097278240949555,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
925,1.0984657715133532,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
926,1.0996533020771515,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
927,1.1008408326409496,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
928,1.1020283632047478,18,0.004391999999999999,0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
929,1.1032158937685461,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
930,1.1044034243323444,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
931,1.1055909548961425,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
932,1.1067784854599407,23,0.005612,0.05503491979999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
933,1.107966016023739,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
934,1.1091535465875373,21,0.005124,0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
935,1.1103410771513353,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
936,1.1115286077151336,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
937,1.112716138278932,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
938,1.1139036688427302,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
939,1.1150911994065282,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
940,1.1162787299703265,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
941,1.1174662605341248,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
942,1.118653791097923,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
943,1.1198413216617211,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
944,1.1210288522255194,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
945,1.1222163827893177,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
946,1.1234039133531157,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
947,1.124591443916914,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
948,1.1257789744807123,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
949,1.1269665050445106,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
950,1.1281540356083086,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
951,1.129341566172107,30,0.00732,0.07178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
952,1.1305290967359052,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
953,1.1317166272997035,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
954,1.1329041578635015,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
955,1.1340916884272998,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
956,1.135279218991098,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
957,1.1364667495548963,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
958,1.1376542801186944,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
959,1.1388418106824927,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
960,1.140029341246291,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
961,1.1412168718100892,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
962,1.1424044023738873,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
963,1.1435919329376856,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
964,1.1447794635014839,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
965,1.145966994065282,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
966,1.1471545246290802,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
967,1.1483420551928785,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
968,1.1495295857566767,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
969,1.1507171163204748,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
970,1.151904646884273,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
971,1.1530921774480714,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
972,1.1542797080118696,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
973,1.1554672385756677,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
974,1.156654769139466,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
975,1.1578422997032642,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
976,1.1590298302670625,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
977,1.1602173608308606,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
978,1.1614048913946589,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
979,1.1625924219584571,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
980,1.1637799525222554,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
981,1.1649674830860535,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
982,1.1661550136498517,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
983,1.16734254421365,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
984,1.1685300747774483,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
985,1.1697176053412464,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
986,1.1709051359050446,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
987,1.172092666468843,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
988,1.173280197032641,-13,-0.003172,-0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
989,1.1744677275964392,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
990,1.1756552581602375,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
991,1.1768427887240358,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
992,1.1780303192878339,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
993,1.1792178498516321,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
994,1.1804053804154304,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
995,1.1815929109792287,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
996,1.1827804415430268,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
997,1.183967972106825,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
998,1.1851555026706233,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
999,1.1863430332344216,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1000,1.1875305637982196,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1001,1.188718094362018,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1002,1.1899056249258162,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1003,1.1910931554896145,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1004,1.1922806860534125,26,0.006344,0.062213387599999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1005,1.1934682166172108,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1006,1.194655747181009,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1007,1.1958432777448071,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1008,1.1970308083086054,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1009,1.1982183388724037,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1010,1.199405869436202,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1011,1.2005934,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1012,1.2017809305637983,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1013,1.2029684611275966,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1014,1.2041559916913949,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1015,1.205343522255193,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1016,1.2065310528189912,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1017,1.2077185833827895,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1018,1.2089061139465878,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1019,1.2100936445103858,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1020,1.211281175074184,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1021,1.2124687056379824,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1022,1.2136562362017806,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1023,1.2148437667655787,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1024,1.216031297329377,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1025,1.2172188278931753,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1026,1.2184063584569733,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1027,1.2195938890207716,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1028,1.2207814195845699,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1029,1.2219689501483681,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1030,1.2231564807121662,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1031,1.2243440112759645,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1032,1.2255315418397628,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1033,1.226719072403561,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1034,1.227906602967359,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1035,1.2290941335311574,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1036,1.2302816640949557,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1037,1.231469194658754,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1038,1.232656725222552,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1039,1.2338442557863503,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1040,1.2350317863501485,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1041,1.2362193169139468,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1042,1.2374068474777449,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1043,1.2385943780415432,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1044,1.2397819086053414,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1045,1.2409694391691395,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1046,1.2421569697329378,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1047,1.243344500296736,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1048,1.2445320308605343,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1049,1.2457195614243324,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1050,1.2469070919881307,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1051,1.248094622551929,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1052,1.2492821531157272,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1053,1.2504696836795253,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1054,1.2516572142433235,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
1055,1.2528447448071218,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
